label,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20
1,0.6981754302978516,0.7252401113510132,0.6390937566757202,0.6893935203552246,0.5895251631736755,0.6414275169372559,0.555161714553833,0.6115112900733948,0.5728817582130432,0.6099457144737244,0.6406704187393188,0.4699019491672516,0.6375669240951538,0.3473639488220215,0.6420922875404358,0.2701229453086853,0.6485407948493958,0.2102172076702118,0.7043507695198059,0.48053547739982605,0.656262218952179,0.5165353417396545,0.6269383430480957,0.6135252714157104,0.6152932643890381,0.6856622695922852,0.7565305233001709,0.5307486057281494,0.7007952928543091,0.5935750007629395,0.6639366149902344,0.6748566627502441,0.6439113020896912,0.7300288677215576,0.7975391149520874,0.5997719764709473,0.7542724013328552,0.6479456424713135,0.7180408835411072,0.6990143656730652,0.6960830688476562,0.7345248460769653
1,0.7038866281509399,0.7316620945930481,0.6463620662689209,0.6948294043540955,0.595874547958374,0.6483489871025085,0.5642889738082886,0.6164165139198303,0.5880865454673767,0.6130349040031433,0.6503993272781372,0.48249250650405884,0.6497496962547302,0.36024534702301025,0.6570810675621033,0.2831529974937439,0.6653363704681396,0.22081387042999268,0.7143438458442688,0.4941382110118866,0.6666337251663208,0.5248367786407471,0.6377919316291809,0.6216409206390381,0.6295459866523743,0.688908576965332,0.766202986240387,0.548428475856781,0.7112868428230286,0.6097913980484009,0.6721527576446533,0.68715500831604,0.6525664925575256,0.7366774082183838,0.8077044486999512,0.6209819316864014,0.7660421133041382,0.670310914516449,0.7262400984764099,0.7171851396560669,0.7007565498352051,0.7458028197288513
1,0.7213943004608154,0.737770676612854,0.6639814376831055,0.7059258222579956,0.6126307845115662,0.6597141027450562,0.5805695652961731,0.6277428865432739,0.600365400314331,0.6239156126976013,0.6654183268547058,0.48812606930732727,0.6655044555664062,0.3691844940185547,0.6729972958564758,0.2935311198234558,0.682246208190918,0.23193344473838806,0.7286699414253235,0.5013775825500488,0.6853998899459839,0.5378641486167908,0.656061589717865,0.6335467100143433,0.6467916965484619,0.6998856663703918,0.7803702354431152,0.5560216903686523,0.727140486240387,0.6160343289375305,0.6857598423957825,0.6959320306777954,0.6654258370399475,0.7471548318862915,0.821712076663971,0.6282586455345154,0.7779742479324341,0.6727402210235596,0.7354434132575989,0.7247709631919861,0.7096442580223083,0.758265495300293
1,0.7412475943565369,0.7573911547660828,0.6831409335136414,0.7256280183792114,0.6317490935325623,0.6763314008712769,0.596985399723053,0.6411059498786926,0.6119821667671204,0.6365694999694824,0.6844702363014221,0.5050649642944336,0.6828926205635071,0.3865703344345093,0.6903358101844788,0.3063346743583679,0.6999924778938293,0.2417263686656952,0.7455808520317078,0.5195131897926331,0.7011063098907471,0.5561602115631104,0.669553816318512,0.6482714414596558,0.6603571772575378,0.7135512828826904,0.7953963875770569,0.5752855539321899,0.7451055645942688,0.6213302612304688,0.7053038477897644,0.699240505695343,0.6872952580451965,0.7539169192314148,0.8356122970581055,0.6458905935287476,0.7917531728744507,0.6772609353065491,0.750162661075592,0.731124997138977,0.7268386483192444,0.769694447517395
1,0.7496628165245056,0.7618085145950317,0.6913511753082275,0.7330480813980103,0.6396524310112,0.6838032007217407,0.606713593006134,0.6486079096794128,0.628588080406189,0.6455281376838684,0.6928926706314087,0.516907274723053,0.6947563886642456,0.3915397524833679,0.706141471862793,0.3166348934173584,0.7189521193504333,0.25470399856567383,0.7465524077415466,0.5303827524185181,0.7119145393371582,0.49795758724212646,0.6874793171882629,0.5473636388778687,0.677459180355072,0.587537407875061,0.7893270254135132,0.5773214101791382,0.7329532504081726,0.6172380447387695,0.6946189999580383,0.6995387673377991,0.6809760332107544,0.7552744746208191,0.8183521032333374,0.6450587511062622,0.7721225023269653,0.6799944639205933,0.7355305552482605,0.7392386198043823,0.7191857099533081,0.7818024158477783
1,0.767245352268219,0.7967138290405273,0.7154974937438965,0.7649895548820496,0.6703079342842102,0.717373251914978,0.6406622529029846,0.6824706792831421,0.6505564451217651,0.6825008392333984,0.7138921022415161,0.5439754128456116,0.7209490537643433,0.42004507780075073,0.7382837533950806,0.3423542380332947,0.7562975883483887,0.2814847230911255,0.7611159086227417,0.5592489242553711,0.7316322326660156,0.5195743441581726,0.7074471712112427,0.5443379878997803,0.6946993470191956,0.5636361241340637,0.8016121983528137,0.6049981117248535,0.7538349628448486,0.6328529715538025,0.723593533039093,0.7015844583511353,0.714394748210907,0.7473261952400208,0.8367554545402527,0.6646551489830017,0.791214108467102,0.6826438903808594,0.7596001029014587,0.7363001108169556,0.7483431100845337,0.7732278108596802
1,0.8221307396888733,0.8684055209159851,0.7493760585784912,0.8276416063308716,0.704113781452179,0.7583757042884827,0.6880413889884949,0.6849649548530579,0.6804903149604797,0.6192387342453003,0.7647004127502441,0.7842889428138733,0.7341664433479309,0.8419139981269836,0.714444637298584,0.8807885646820068,0.705218493938446,0.9048520922660828,0.816909670829773,0.8316211104393005,0.7814902663230896,0.8954160809516907,0.7570646405220032,0.9299493432044983,0.7410658001899719,0.9507135152816772,0.8558115363121033,0.8701788187026978,0.8173419237136841,0.9302704334259033,0.7933297753334045,0.9587032794952393,0.7803455591201782,0.9729599356651306,0.8812622427940369,0.9056874513626099,0.8495664000511169,0.9416860342025757,0.8350347876548767,0.9623667597770691,0.8303113579750061,0.9759376049041748
1,0.8644694089889526,0.8503404259681702,0.7521979808807373,0.8213244676589966,0.6842808127403259,0.7680153250694275,0.6572923064231873,0.7088140249252319,0.6531553268432617,0.6504751443862915,0.7370361685752869,0.6954261064529419,0.7065288424491882,0.7194976806640625,0.678315281867981,0.7583073377609253,0.6592200398445129,0.783852219581604,0.7991349697113037,0.7235982418060303,0.7471756339073181,0.7942197322845459,0.7072573304176331,0.8660607933998108,0.6836109161376953,0.9098186492919922,0.8520708084106445,0.770363450050354,0.7927926778793335,0.8440248966217041,0.7533760070800781,0.9036060571670532,0.7320885062217712,0.9344745874404907,0.8928230404853821,0.8285691738128662,0.8436646461486816,0.8818808794021606,0.8098417520523071,0.9174937605857849,0.7906770706176758,0.9351183176040649
1,0.7790992856025696,0.7481458187103271,0.7009642720222473,0.7214660048484802,0.6543896794319153,0.7093464732170105,0.6261496543884277,0.6858757138252258,0.6115723848342896,0.6466661095619202,0.7037299275398254,0.6786457300186157,0.689232349395752,0.738777220249176,0.6772458553314209,0.8056848645210266,0.6719400882720947,0.8453055024147034,0.7689988613128662,0.7073124647140503,0.7404733896255493,0.7706065773963928,0.7081729769706726,0.8372634649276733,0.6906983852386475,0.8749256730079651,0.8241733908653259,0.7395457625389099,0.7940797209739685,0.8012974858283997,0.7591920495033264,0.8538690209388733,0.7434430122375488,0.8822379112243652,0.8628071546554565,0.7726125121116638,0.8369560837745667,0.8257716298103333,0.8058986663818359,0.8642308115959167,0.79056316614151,0.8871474862098694
1,0.8057287335395813,0.8192733526229858,0.7442628145217896,0.8140672445297241,0.6874222159385681,0.8010770082473755,0.6435860395431519,0.7901803255081177,0.6121928095817566,0.7779214382171631,0.7179926633834839,0.6801179647445679,0.6897315979003906,0.6488573551177979,0.6596716642379761,0.622956395149231,0.637221097946167,0.6059394478797913,0.7671024799346924,0.6871013641357422,0.7278162837028503,0.7360422611236572,0.7015160918235779,0.8052504658699036,0.689741849899292,0.8444464802742004,0.8129530549049377,0.7210528254508972,0.7783960700035095,0.7801055312156677,0.7565339803695679,0.8315269947052002,0.7493124008178711,0.8611987233161926,0.8494398593902588,0.7651122808456421,0.8179523348808289,0.814521312713623,0.7956918478012085,0.8517705202102661,0.7882343530654907,0.8701019287109375
1,0.7783172130584717,0.8289106488227844,0.7221791744232178,0.8257193565368652,0.6746087074279785,0.8041593432426453,0.6357273459434509,0.7864366769790649,0.6118327379226685,0.7603306770324707,0.7010653018951416,0.6575231552124023,0.6741458177566528,0.6134089231491089,0.6457221508026123,0.5775418281555176,0.6234393119812012,0.5472579002380371,0.750305712223053,0.6534363031387329,0.7099229097366333,0.7038217186927795,0.6870554089546204,0.7848107814788818,0.681079089641571,0.8303152322769165,0.7980408668518066,0.6867420673370361,0.7617247700691223,0.7445483803749084,0.7368765473365784,0.8119974136352539,0.730490505695343,0.8497391939163208,0.8397118449211121,0.7387985587120056,0.808505654335022,0.7818102836608887,0.7830253839492798,0.8308587074279785,0.7767934799194336,0.8601952195167542
1,0.7658016085624695,0.814907968044281,0.7149631977081299,0.8040222525596619,0.6646422743797302,0.7860056161880493,0.6297459006309509,0.773589551448822,0.6241354942321777,0.7623671293258667,0.6877149343490601,0.6337366104125977,0.6630759835243225,0.5947118997573853,0.6423627734184265,0.5630576610565186,0.6238344311714172,0.5326606035232544,0.7452972531318665,0.620335042476654,0.702053964138031,0.6899849772453308,0.6798426508903503,0.7778244614601135,0.6751556396484375,0.8244470357894897,0.7978408336639404,0.6536217331886292,0.761204183101654,0.7366510033607483,0.7371593713760376,0.8031278252601624,0.7302857637405396,0.8350046277046204,0.84427410364151,0.7069546580314636,0.8167286515235901,0.7667878866195679,0.7913742661476135,0.8135381937026978,0.7815960645675659,0.8383293151855469
1,0.7619991302490234,0.8008517622947693,0.7106119394302368,0.7848592400550842,0.6621242761611938,0.7632405757904053,0.6271147727966309,0.7511922717094421,0.6173220872879028,0.740253210067749,0.6869490742683411,0.6161539554595947,0.664910078048706,0.5785185694694519,0.64566570520401,0.5469467043876648,0.6291091442108154,0.5187678337097168,0.7471615672111511,0.6034834384918213,0.7056697607040405,0.6782681345939636,0.6811535954475403,0.7644622921943665,0.6744015216827393,0.814727783203125,0.8002468943595886,0.6383524537086487,0.7625818848609924,0.7252635955810547,0.737213671207428,0.7871143221855164,0.7287861704826355,0.8210724592208862,0.8461735248565674,0.6920027136802673,0.8159943222999573,0.7585986256599426,0.7893494367599487,0.8013049960136414,0.7778386473655701,0.8254501819610596
1,0.7513728141784668,0.7903078198432922,0.7050248980522156,0.7804386019706726,0.6594285368919373,0.7568238973617554,0.6268094778060913,0.7348739504814148,0.617926836013794,0.7139005661010742,0.6758204102516174,0.6028337478637695,0.659475564956665,0.5638192892074585,0.6437124013900757,0.5311434268951416,0.6310499310493469,0.502795398235321,0.7389670610427856,0.5857850313186646,0.7009448409080505,0.6610373258590698,0.6765502095222473,0.7508291006088257,0.6705640554428101,0.8011660575866699,0.7944743633270264,0.6191772222518921,0.7590123414993286,0.7088596820831299,0.7333264946937561,0.775274395942688,0.7253125309944153,0.8075953722000122,0.8425522446632385,0.673180878162384,0.8112927079200745,0.7453638315200806,0.784239649772644,0.792049765586853,0.7737815380096436,0.813988447189331
1,0.7563858032226562,0.7689206600189209,0.7086437940597534,0.7617062330245972,0.6620501279830933,0.73531574010849,0.6282853484153748,0.7129233479499817,0.6115887761116028,0.6904517412185669,0.683702290058136,0.5904512405395508,0.6657192707061768,0.5454893708229065,0.6444497108459473,0.5165122747421265,0.6255919337272644,0.4960344135761261,0.7433310747146606,0.5746026635169983,0.7066909074783325,0.6546672582626343,0.682127058506012,0.7410044074058533,0.6767699122428894,0.7857580780982971,0.7957732677459717,0.608371913433075,0.7609186768531799,0.7011868357658386,0.734754204750061,0.7624816298484802,0.7273436188697815,0.7875540852546692,0.8415235280990601,0.6601625084877014,0.8125054836273193,0.7322100400924683,0.78586745262146,0.7752885818481445,0.7754360437393188,0.7916615605354309
1,0.7510508894920349,0.759490966796875,0.7049863934516907,0.7510066032409668,0.6584843397140503,0.7311575412750244,0.6265849471092224,0.7161577939987183,0.6279093623161316,0.7095105648040771,0.6769344806671143,0.5765061378479004,0.6591405272483826,0.535694420337677,0.6404032111167908,0.509086012840271,0.6209987998008728,0.48717790842056274,0.7389721274375916,0.5636547803878784,0.706734836101532,0.6258915662765503,0.6844624280929565,0.7182647585868835,0.6771640777587891,0.7671482563018799,0.7948766350746155,0.5979719161987305,0.7656700015068054,0.6749266982078552,0.7370894551277161,0.745841920375824,0.723140299320221,0.7785848379135132,0.8431869745254517,0.6510156989097595,0.8200007677078247,0.7125195860862732,0.7907279133796692,0.7634082436561584,0.7743299603462219,0.785603940486908
1,0.747478723526001,0.7320539355278015,0.6978190541267395,0.726914644241333,0.6439785957336426,0.7020359635353088,0.6171157956123352,0.6922383308410645,0.6349586248397827,0.689175009727478,0.6673151254653931,0.5568456053733826,0.646253228187561,0.5135493874549866,0.6196775436401367,0.4922361969947815,0.5948933362960815,0.4774591326713562,0.7323146462440491,0.5350610613822937,0.699467122554779,0.6122922301292419,0.6796268224716187,0.7054203748703003,0.6775269508361816,0.7422616481781006,0.789541482925415,0.5643813610076904,0.7598282098770142,0.6529434323310852,0.7338865995407104,0.7223202586174011,0.7252343893051147,0.7430949211120605,0.8377684950828552,0.6134300231933594,0.8136914968490601,0.6841773390769958,0.7865526080131531,0.7338895797729492,0.7740077972412109,0.7494168877601624
1,0.7437039613723755,0.7352150678634644,0.692254364490509,0.7222816348075867,0.638677716255188,0.69680255651474,0.6109781861305237,0.683764636516571,0.6320791840553284,0.6851213574409485,0.6672720909118652,0.5441821217536926,0.6382895708084106,0.514114499092102,0.6120319366455078,0.4949016571044922,0.5873749256134033,0.4769900441169739,0.7334414720535278,0.5261451005935669,0.7009738683700562,0.5912437438964844,0.681987464427948,0.6894379258155823,0.6771585941314697,0.7347552180290222,0.7928863167762756,0.5558656454086304,0.7663044333457947,0.6303215026855469,0.7375386953353882,0.7112078666687012,0.7227924466133118,0.7441827058792114,0.8426191806793213,0.6066896319389343,0.8220422267913818,0.6685579419136047,0.7896977663040161,0.7270365357398987,0.7704343199729919,0.7527605295181274
1,0.74800044298172,0.7159366011619568,0.6906290054321289,0.7099876403808594,0.6302481293678284,0.6880348920822144,0.602745532989502,0.6848561763763428,0.6316756010055542,0.6897740364074707,0.6627895832061768,0.539452075958252,0.6341383457183838,0.5044246315956116,0.6056612730026245,0.4947895407676697,0.5791879892349243,0.4875655472278595,0.7297340631484985,0.5165895819664001,0.6906054019927979,0.5987221598625183,0.674132227897644,0.6947616338729858,0.6741377115249634,0.7297902703285217,0.7886022329330444,0.544163167476654,0.7531661987304688,0.6414306163787842,0.7283373475074768,0.717042088508606,0.7194996476173401,0.7353581786155701,0.8390902280807495,0.5931822657585144,0.8088893890380859,0.6755218505859375,0.7785711288452148,0.7315958738327026,0.762976348400116,0.7461676001548767
1,0.7510260939598083,0.7075316309928894,0.6915267109870911,0.7021739482879639,0.6289390325546265,0.6787728071212769,0.6026551723480225,0.682173490524292,0.6292517185211182,0.6938121318817139,0.6593232750892639,0.5404416918754578,0.6315420269966125,0.5043850541114807,0.6017060279846191,0.49390682578086853,0.5757949352264404,0.48822247982025146,0.7247515320777893,0.5192047953605652,0.6890605092048645,0.5939376354217529,0.6729024648666382,0.6880741715431213,0.673345148563385,0.7262349128723145,0.784713625907898,0.5468014478683472,0.7553796172142029,0.6323190927505493,0.730743408203125,0.7097635269165039,0.7209087610244751,0.7351117134094238,0.8370500802993774,0.5951963663101196,0.814091682434082,0.6643804311752319,0.7834624648094177,0.7231863737106323,0.7655587196350098,0.745424747467041
1,0.7451874017715454,0.7123600244522095,0.6845325231552124,0.706535279750824,0.621965765953064,0.6819446682929993,0.5948783755302429,0.6832748055458069,0.6280952095985413,0.6987345814704895,0.6537467241287231,0.5400026440620422,0.6276150941848755,0.5069072246551514,0.5972265601158142,0.5013777017593384,0.5709779858589172,0.5005160570144653,0.7183291912078857,0.5178998708724976,0.6865672469139099,0.5947791934013367,0.6711347699165344,0.6883062720298767,0.671804666519165,0.7216038107872009,0.778571367263794,0.5461238026618958,0.7501388788223267,0.6397049427032471,0.7260080575942993,0.7135010957717896,0.7184606194496155,0.7300888895988464,0.8314229249954224,0.5940605998039246,0.8057301044464111,0.670890748500824,0.7761543989181519,0.7267457246780396,0.7608091831207275,0.7440856695175171
